339,112.31,706.68,99.36,1446.63,677.25,554.02,704.93,1077.13,677.98,167.41,1461.19,330.64,663.45,214.65,487.05,184.92,,12.46,,
340,31.14,202.18,744.1,43.83,187.36,654.33,316.2,424.24,1060.18,204.03,1054.03,539.26,557.86,135.23,280.41,446.62,,659.67,,
341,10.3,279.29,1023.92,850.76,371.42,2378.07,388.4,312.97,931.03,677.14,481.56,217.01,425.14,987.14,108.27,336.21,,541.65,,
342,91.58,288.2,1230.88,326.18,286.36,2468.06,169.92,110.98,991.61,219.58,145.69,88.68,296.67,651.46,220.31,235.65,,428.03,,
343,182.7,312.89,1405.7,238.24,312.09,603.3,252.15,1219.88,1215.21,691.07,404.98,5.08,306.29,440.69,1470.44,385.02,,323.73,,
344,596.76,949.07,483.79,207.97,951.68,604.71,1033.88,1114.92,1334.76,1147.6,1016.96,83.04,2493.14,454.52,1081.74,1340.03,,519.25,,
345,330.39,1055.58,290.63,107.07,1353.56,2735.75,953.2,999.79,339.63,1000.15,906.61,1219.34,2254.03,804.93,550.62,1181.48,,135.83,,
346,199.7,2895.76,50.29,16.77,2882.81,949.42,727.85,823.68,206.78,861.96,208.7,97.86,2146.47,300.32,862.67,888.58,,221.61,,
347,31.54,405.46,842.13,384.48,170.15,954.8,1202.38,634.74,141.14,507.5,732.51,730.64,1835.44,569.33,615.23,642.33,,636.18,,
348,599.07,303.58,727.73,754.78,92.2,914.9,1089.76,426.98,49.58,294.45,221.87,546.13,2007.83,816.79,798.08,745.16,,220.71,,
349,367.1,10.71,515.77,609.83,582.69,1442.66,990.13,175.71,472.18,755.93,270.08,376.64,371.26,680.84,291.36,589.67,,308.57,,
350,219.68,901.96,329.4,348.38,165.25,1435.89,814.52,199.66,504.93,489.28,9.92,1390.06,137.08,421.1,127.71,448.91,,214.44,,
351,333.78,674.0,45.17,681.72,305.72,1486.45,6.51,105.66,382.69,377.12,312.54,1276.98,170.47,185.54,255.86,595.6,,131.49,,
352,21.06,573.65,1141.63,245.62,288.34,375.2,644.2,73.99,803.19,275.52,633.48,1080.78,74.31,116.73,26.98,382.3,,392.84,,
353,19.33,396.32,755.75,420.73,15.59,249.67,3985.68,718.4,319.29,416.2,115.41,729.45,453.53,41.66,2913.5,87.34,,292.01,,
354,102.09,232.57,240.79,251.93,1054.78,1252.67,3738.3,579.66,456.73,1121.66,489.86,355.08,321.89,246.81,2276.39,1112.73,,124.28,,
355,234.81,1023.32,280.48,254.39,828.57,230.96,3637.94,459.45,589.13,994.85,385.76,124.26,73.1,158.48,1185.26,953.35,,33.61,,
356,580.93,765.28,3556.36,57.42,645.63,2088.51,887.41,86.29,429.09,776.11,296.68,1307.53,615.09,648.42,305.28,667.28,,730.81,,
357,39.44,667.58,3766.2,14.4,840.81,2084.96,804.92,713.45,75.52,886.78,280.22,1047.39,25.17,516.77,543.67,438.98,,618.95,,
358,177.75,73.62,1105.89,517.69,2144.69,2089.2,669.11,254.45,152.01,894.73,916.59,551.74,191.64,205.99,400.8,216.48,,497.97,,
359,218.43,767.15,879.93,390.16,2105.12,202.71,1371.92,253.4,967.48,682.92,708.98,382.58,411.19,669.82,303.29,125.91,,80.9,,
360,967.98,384.52,673.66,228.19,121.12,715.1,145.26,512.37,426.27,441.5,608.63,293.92,403.84,821.38,298.72,628.83,,554.79,,
361,699.88,98.27,128.7,145.84,30.33,205.75,68.07,583.34,258.24,547.96,252.97,951.05,73.65,5.01,361.29,104.9,,291.34,,
362,291.62,1309.6,47.49,131.77,472.18,328.79,302.26,425.56,105.12,1007.72,480.72,1473.18,12.83,414.39,2669.75,27.32,,134.19,,
363,427.12,1186.19,40.92,651.9,721.39,974.24,690.44,19.23,454.9,861.96,1056.18,2118.35,71.38,531.56,1030.73,422.36,,572.18,,
364,434.96,1055.58,5.39,626.05,569.62,975.41,430.79,266.98,1075.63,591.81,943.18,1077.76,538.39,914.33,725.08,898.65,,171.33,,
365,209.74,473.63,86.24,709.61,302.41,438.5,183.9,16.5,846.23,85.42,838.02,901.04,427.14,628.09,464.68,633.16,,278.36,,
366,787.7,223.51,177.7,569.05,714.13,1360.69,743.25,1203.42,425.96,808.75,610.92,698.43,327.25,342.65,1471.74,496.93,,187.73,,
367,537.87,131.49,288.46,447.13,94.41,447.22,121.16,880.09,793.47,505.37,695.06,369.41,155.32,89.79,1211.0,761.57,,92.84,,
368,183.5,53.82,332.78,1107.08,481.94,2009.7,479.69,18.5,842.56,394.51,429.66,2085.71,174.46,13.12,769.69,772.88,,183.78,,
369,713.96,62.84,77.18,1586.29,443.22,2013.3,694.92,388.77,396.39,314.28,928.06,1965.8,678.13,486.02,745.19,682.3,,102.73,,
370,350.8,30.67,729.11,611.83,277.81,716.67,381.8,59.34,654.87,218.9,356.67,1757.28,579.66,274.69,625.8,358.27,,122.93,,
371,131.49,346.15,80.84,951.59,312.06,718.04,94.63,1807.1,523.18,144.3,327.28,1546.93,670.69,185.67,83.7,665.41,,828.1,,
372,203.98,407.37,476.59,926.8,95.06,114.98,109.77,1629.27,907.95,327.5,345.34,679.08,42.84,829.23,382.3,1360.23,,707.93,,
373,1054.14,273.19,513.1,174.89,9.42,991.11,20.72,1291.91,656.92,799.18,1162.74,1172.98,124.14,687.31,385.3,1017.86,,480.16,,
374,1132.7,756.55,186.14,175.69,889.45,973.29,1397.91,215.7,381.58,683.18,882.99,919.18,382.46,571.63,517.08,724.52,,651.88,,
375,171.88,235.67,7.45,2879.66,434.83,295.89,992.78,536.39,288.37,786.87,755.62,835.02,2767.35,362.03,1623.04,364.93,,535.31,,
376,172.09,446.75,83.04,1041.86,265.35,511.24,389.73,1108.36,280.21,920.34,930.11,590.87,2958.57,618.2,1389.41,255.15,,394.32,,
377,2509.21,116.99,163.2,866.04,310.34,279.15,218.27,906.55,328.86,611.9,750.74,793.72,651.51,784.6,1283.12,159.68,,82.58,,
378,487.02,37.32,119.34,522.73,697.65,285.21,1214.77,556.24,1984.81,348.27,500.43,688.12,399.64,318.98,834.62,279.99,,385.46,,
379,107.65,123.93,659.88,902.49,416.07,283.97,1008.77,1252.72,1937.0,515.79,53.05,472.17,298.9,363.27,917.78,174.58,,713.11,,
380,435.53,200.05,583.46,695.19,531.3,284.25,846.69,1161.76,170.69,1037.6,234.34,374.09,302.86,482.8,739.41,442.84,,429.46,,
381,2127.9,753.17,440.29,813.1,511.51,1774.23,736.61,1006.12,170.48,729.49,136.46,58.12,1690.67,828.35,613.52,881.34,,159.45,,
382,1905.17,252.46,2646.73,551.64,141.19,1273.77,924.93,815.38,469.86,587.79,843.12,152.75,1738.08,681.72,246.28,763.17,,368.49,,
383,9.81,623.1,709.19,276.35,742.29,336.04,733.34,316.59,1195.61,322.69,708.93,385.32,1604.38,139.37,140.86,643.33,,71.5,,
384,202.16,1260.65,546.09,236.55,518.8,2047.04,431.91,2094.55,985.73,215.84,446.54,483.15,623.3,142.68,48.49,594.55,,15.34,,
385,276.35,991.74,2091.75,370.28,333.3,2042.04,200.81,1830.94,814.39,121.15,194.83,207.67,349.65,65.99,501.11,698.83,,439.79,,
386,956.71,777.05,228.63,1249.07,289.93,977.42,659.53,1002.36,864.2,310.26,745.85,677.43,272.22,242.34,762.17,351.27,,144.3,,
387,852.28,1206.59,720.38,1442.78,444.74,978.83,941.65,383.09,1285.98,211.85,180.78,250.46,963.03,155.03,473.26,25.2,,72.18,,
388,668.23,957.72,656.17,1523.84,2483.12,2193.5,839.3,1949.79,864.78,360.13,568.16,441.04,742.34,516.17,320.9,505.99,,7.48,,
389,326.84,733.98,468.21,1069.18,2880.0,2072.7,1672.33,1321.87,506.75,963.03,290.48,582.44,810.1,753.79,66.79,709.4,,589.7,,
390,1208.99,755.18,956.14,588.24,308.49,358.62,1818.35,475.0,188.87,848.51,494.01,266.12,1299.79,639.24,696.99,520.62,,485.1,,
391,122.89,554.33,837.39,152.42,177.12,357.7,148.71,173.32,775.34,724.56,170.12,113.94,1062.39,215.96,98.08,289.55,,255.91,,
392,22.5,172.97,536.54,1513.7,388.33,1010.06,59.74,75.3,524.1,885.16,135.39,18.19,943.34,585.89,587.54,197.41,,584.71,,
393,117.09,8.01,674.34,436.88,739.15,976.74,222.53,13.26,1579.44,660.81,363.52,175.44,652.53,865.76,549.47,258.24,,323.29,,
394,480.16,305.91,578.88,300.18,447.54,972.28,545.63,192.72,1979.62,566.73,133.7,517.42,187.3,363.14,374.43,159.74,,27.43,,
395,355.2,401.38,414.98,378.87,551.71,808.59,420.97,720.4,420.68,551.33,40.79,405.46,570.62,365.27,29.11,422.36,,408.02,,
396,213.79,410.86,133.04,73.33,429.33,842.48,171.05,586.69,229.15,618.6,1258.49,191.72,317.28,599.5,56.94,1067.6,,720.43,,
397,711.93,337.8,61.83,397.73,427.59,841.58,672.42,446.68,158.14,860.58,504.72,55.56,577.39,801.97,138.17,817.49,,585.56,,
398,503.42,2766.2,155.69,513.86,710.39,2096.81,67.47,54.54,72.18,715.84,397.4,443.58,3944.97,655.09,1337.45,569.62,,134.41,,
399,293.04,2807.24,237.53,389.55,488.22,459.12,582.88,702.4,442.84,376.23,559.46,1135.94,3729.7,243.11,930.61,703.19,,252.33,,
400,442.14,264.94,329.73,750.0,381.8,1030.85,399.03,227.57,595.74,272.72,1491.84,1012.15,3461.73,175.1,176.04,657.91,,163.88,,
401,502.02,209.27,348.38,11.8,149.08,937.95,177.9,604.22,439.84,622.75,1366.65,906.25,1162.59,87.84,517.1,338.27,,80.09,,
402,174.49,130.84,214.77,399.8,296.0,1583.29,80.93,314.52,312.14,385.65,1013.58,593.72,940.25,215.01,317.86,688.65,,502.83,,
403,12.83,296.0,8.12,625.39,88.79,762.99,7.64,390.34,812.26,284.88,254.58,761.22,361.91,130.84,152.16,927.69,,288.45,,
404,71.38,2473.81,680.51,428.16,98.28,256.69,251.14,68.29,274.37,527.2,559.2,596.67,1526.59,24.0,424.34,623.16,,104.9,,
405,350.19,1896.84,158.45,338.15,462.81,261.89,180.62,75.95,616.44,1091.99,1056.27,445.84,1824.61,815.24,857.35,262.2,,195.81,,
406,489.71,812.27,449.43,125.1,535.69,260.1,25.32,10.95,534.37,874.76,775.04,445.23,2162.89,692.44,514.77,168.08,,460.78,,
407,137.98,635.2,528.57,32.68,407.28,982.91,759.19,443.39,371.27,629.12,273.36,992.81,755.68,556.62,825.17,347.88,,811.0,,
408,304.7,227.68,215.08,49.73,581.12,981.74,657.67,250.74,27.79,907.31,121.84,858.65,192.57,141.05,483.02,247.59,,568.62,,
409,2285.12,2245.89,51.94,1251.57,309.51,893.39,737.87,162.9,41.72,698.58,547.51,644.5,140.86,610.2,55.25,149.96,,456.52,,
410,1885.66,2073.93,138.63,716.64,170.28,348.4,136.39,61.47,117.72,574.68,954.17,445.26,121.0,739.18,1347.69,444.05,,748.4,,
411,569.92,1824.41,371.22,256.07,537.93,709.08,152.33,18.15,1064.06,414.39,822.52,285.79,624.01,213.35,1062.18,1253.87,,631.32,,
412,1380.64,1305.68,266.26,731.76,208.5,684.15,293.52,1483.47,74.25,636.71,345.95,302.38,487.06,433.47,566.37,960.66,,36.2,,
413,1019.18,661.52,106.1,572.5,238.24,2049.85,1001.55,1036.53,492.88,1373.44,399.48,2023.27,42.19,517.77,308.75,851.94,,401.55,,
414,1077.2,2065.76,27.34,1157.18,113.12,2102.64,619.58,231.65,306.25,1208.76,277.61,2433.25,700.73,910.99,279.88,483.06,,585.12,,
415,852.83,1812.09,512.8,244.44,22.01,1103.62,351.17,366.57,363.39,269.58,311.89,1788.72,24.18,612.39,293.83,753.5,,294.84,,
416,197.36,1405.55,282.85,182.53,313.46,1203.04,395.1,1334.25,1056.18,518.81,1478.77,1407.36,405.03,207.27,338.49,611.64,,184.01,,
417,530.81,25.77,824.73,1078.27,523.26,1204.32,2259.3,590.63,646.37,396.65,1385.45,203.26,268.49,174.31,453.4,385.3,,261.44,,
418,245.93,198.81,813.34,1370.74,423.05,138.97,2224.28,139.22,838.99,190.54,675.4,203.67,322.36,90.07,579.08,224.57,,166.68,,
419,98.39,2019.81,462.63,1308.09,188.56,135.64,265.75,524.01,368.27,468.88,565.21,965.4,11.67,12.83,1151.99,691.07,,15.03,,
420,239.34,1918.04,319.53,606.11,333.89,623.35,983.35,293.49,832.17,354.17,283.98,882.33,46.13,533.74,2802.46,1070.39,,58.88,,
421,23.39,1682.43,101.69,2251.89,1110.77,175.36,895.35,1568.75,447.52,250.62,281.33,779.21,38.12,303.14,174.29,754.25,,510.55,,
422,63.61,1508.99,279.43,2553.22,554.62,1664.83,724.75,1149.79,436.94,452.09,1571.08,1003.82,1035.83,214.65,173.71,367.08,,284.88,,
423,160.69,63.76,328.86,2075.92,374.73,1663.52,943.5,270.53,321.63,959.68,1161.16,869.87,907.31,130.84,1028.31,252.33,,200.95,,
424,184.73,96.24,370.08,1622.26,508.33,911.52,675.32,408.23,289.61,828.24,1042.1,634.74,684.28,698.65,809.88,154.08,,41.86,,
425,614.92,7.21,457.56,1333.9,34.19,1068.34,72.67,331.64,351.17,585.69,660.72,783.61,585.92,446.61,516.77,193.94,,744.33,,
426,358.06,453.49,2452.66,1202.48,137.95,1332.65,81.11,280.18,1939.9,854.62,770.72,465.63,327.7,34.54,917.28,87.02,,621.98,,
427,207.94,597.76,2576.01,208.78,644.28,343.19,915.74,297.83,399.59,804.93,2188.65,1068.38,249.16,641.04,449.75,394.13,,495.97,,
428,745.19,467.38,590.9,491.55,523.27,18.0,798.04,374.43,174.68,344.27,2465.74,836.85,545.33,756.72,961.94,875.91,,707.68,,
429,270.76,324.86,409.54,3178.39,318.66,840.15,689.48,500.96,333.89,669.77,2583.82,735.96,952.02,189.04,1675.99,743.43,,582.63,,
430,317.56,719.94,1043.56,2471.46,363.0,1086.9,437.57,1944.88,732.89,1074.39,947.45,422.05,865.22,407.37,1093.22,629.12,,188.5,,
431,176.16,316.54,832.64,2362.62,411.76,1000.32,333.24,1894.93,631.12,921.3,2277.83,13.24,604.08,548.84,494.42,768.89,,232.56,,
432,448.06,172.27,446.54,1012.49,502.1,184.84,189.13,410.9,535.67,755.98,2143.44,83.39,137.86,850.12,13.4,684.04,,208.28,,
433,133.08,303.38,492.63,1349.51,2882.12,2058.1,140.86,224.66,752.96,431.26,238.39,176.68,434.47,697.64,107.02,328.29,,388.52,,
434,43.12,141.11,860.85,1172.78,202.32,1974.43,48.49,1403.91,889.98,318.45,250.06,446.25,353.01,275.9,3564.99,152.97,,482.04,,
435,124.81,90.07,643.86,161.08,200.15,1826.24,572.63,1303.04,379.7,211.62,3818.44,728.72,897.12,227.74,3290.75,606.96,,376.23,,
436,185.23,4.77,757.0,50.58,1275.71,961.06,442.69,1123.17,563.31,390.6,3950.13,582.66,660.51,140.68,1767.58,886.86,,77.87,,
437,414.99,714.03,83.17,43.07,1175.24,2297.44,189.73,961.07,3676.96,300.01,4169.37,310.01,404.21,62.39,1678.18,353.63,,8.42,,
438,235.26,746.36,428.68,369.41,990.5,2293.08,668.42,233.75,3905.94,497.07,2181.79,740.72,321.77,564.68,1525.85,242.46,,401.38,,
439,69.06,257.71,1316.45,712.08,710.97,372.74,98.22,298.96,4020.26,741.24,1969.59,20.31,422.38,445.26,1159.15,231.73,,184.72,,
440,87.13,394.2,923.52,427.03,1106.37,953.07,506.13,2065.94,1351.18,615.92,1281.17,379.27,286.84,246.28,2085.81,143.06,,19.41,,
441,361.7,247.85,679.97,306.68,791.03,156.12,563.27,1959.07,1127.82,475.16,890.19,710.27,174.72,81.73,1978.86,64.96,,675.94,,
442,166.68,359.62,1474.48,187.16,80.85,1733.55,398.67,1863.27,2028.86,825.64,1018.02,536.19,1070.5,908.58,1092.71,374.07,,553.62,,
443,588.17,1249.44,1405.67,111.3,130.1,918.26,139.28,1529.07,1924.74,671.7,1258.26,200.7,1179.27,662.72,1020.46,950.64,,330.8,,
444,170.81,1114.53,1068.64,439.05,251.54,906.34,44.77,1041.45,180.1,195.13,853.35,130.09,,544.64,183.45,836.45,,724.46,,
445,17.52,522.73,759.94,714.85,963.1,809.02,434.64,659.5,25.38,590.78,694.15,36.26,,331.65,82.53,586.69,,483.08,,
446,456.44,82.99,20.4,375.71,732.72,479.58,342.95,265.38,72.82,448.25,117.89,491.79,,570.69,501.77,823.82,,217.64,,
447,25.05,136.2,74.63,351.54,629.01,284.8,259.56,2019.07,442.84,1059.58,204.82,621.51,,641.75,525.73,867.72,,82.9,,
448,316.61,346.27,398.84,116.73,266.72,215.06,185.39,1908.04,496.01,903.23,112.39,645.19,,190.09,395.52,400.33,,669.99,,
449,280.21,404.94,512.8,30.02,540.71,622.87,1097.15,1712.9,267.29,505.07,794.96,388.77,,402.33,131.46,662.48,,386.25,,
450,295.76,557.47,383.58,21.22,365.67,2100.63,998.43,1520.23,746.79,283.25,514.77,539.02,,496.5,748.07,703.57,,140.09,,
451,363.13,6.08,128.3,636.88,213.03,1921.54,747.72,689.48,309.32,181.33,383.68,1095.66,,922.96,76.85,567.71,,56.56,,
452,441.56,290.51,800.61,413.14,210.56,1960.99,444.78,2002.29,495.65,479.33,11.8,976.64,,625.85,415.45,248.1,,248.51,,
453,2653.08,281.56,185.39,298.67,111.19,683.44,802.98,2126.5,521.95,365.4,688.7,641.28,,350.92,507.31,144.28,,159.44,,
454,2779.53,305.26,447.33,201.89,19.53,682.03,78.17,2036.67,358.19,260.88,85.37,686.94,,136.49,346.15,420.44,,80.74,,
455,254.69,446.94,333.67,491.0,440.84,302.13,69.26,264.03,88.68,471.41,457.85,443.61,,70.12,118.94,304.01,,700.72,,
456,200.37,2877.12,394.22,1085.41,702.71,286.04,1028.02,176.48,8.42,914.23,312.54,16.7,,16.5,34.92,406.07,,460.45,,
457,18.33,2878.45,84.09,863.75,553.62,291.88,897.4,11.71,71.38,790.86,530.39,1061.58,,366.28,58.59,987.9,,691.13,,
458,602.81,369.4,177.29,653.51,423.05,896.12,675.02,199.8,715.88,671.94,190.26,924.34,,276.43,682.34,876.73,,506.4,,
459,60.1,284.88,82.31,734.72,762.15,897.4,1135.94,584.67,603.4,892.53,213.77,800.81,,191.72,528.43,742.34,,100.35,,
460,258.22,80.74,5.08,283.31,261.53,897.05,1062.95,463.39,665.42,684.28,206.63,524.46,,817.49,297.34,370.75,,215.72,,
461,247.92,214.14,88.35,695.98,401.83,316.9,829.98,49.07,391.48,156.98,99.77,297.97,,698.65,115.78,837.51,,574.85,,
462,435.65,1060.79,17.5,831.64,237.47,315.97,159.74,575.9,220.31,431.47,5.21,802.1,,584.67,280.9,534.94,,430.39,,
463,71.81,963.23,500.6,576.63,84.54,2108.52,62.84,77.67,1045.74,597.8,89.21,676.36,,269.88,1676.56,263.44,,97.0,,
464,395.4,880.36,403.23,1156.99,10.38,2266.38,712.08,616.23,743.33,1037.6,1632.67,641.87,,605.74,1274.44,98.37,,22.41,,
465,193.33,786.65,182.84,881.49,94.53,695.85,551.62,326.58,281.36,886.31,816.29,517.42,,719.95,605.86,579.9,,417.22,,
466,919.35,383.76,1147.78,464.49,715.33,694.44,175.89,558.84,680.98,743.66,242.98,295.58,,216.28,919.03,976.89,,296.0,,
467,534.79,695.43,945.14,286.39,457.42,1249.61,677.65,76.73,418.39,274.78,565.16,146.22,,286.34,746.51,823.05,,199.66,,
468,27.24,477.96,584.7,2278.61,353.7,1249.96,203.66,204.9,580.67,175.1,1994.96,433.67,,447.22,1152.33,690.84,,26.85,,
469,1728.09,922.03,913.44,2227.86,92.12,715.72,544.39,144.88,1328.3,388.37,2963.14,1670.76,,743.15,598.59,315.63,,724.47,,
470,1345.95,688.95,654.75,173.09,379.8,291.38,619.12,58.28,309.98,283.98,3011.14,1323.74,,596.73,962.4,210.22,,589.7,,
471,1207.58,382.86,607.93,423.52,814.25,90.64,268.62,22.19,129.29,474.85,683.32,1177.74,,182.98,261.21,121.72,,361.92,,
472,1038.19,8.2,203.38,1354.74,710.01,91.64,172.9,1127.77,13.76,987.14,381.59,932.01,,127.89,207.44,44.77,,782.31,,
473,873.17,2796.19,294.21,1012.15,510.83,90.54,72.88,493.32,368.18,833.62,115.2,504.86,,50.22,297.5,253.37,,669.4,,
474,146.22,3073.12,145.88,706.94,735.34,3065.36,158.45,460.63,2034.15,703.86,400.35,776.24,,23.61,3769.53,146.22,,195.93,,
475,52.67,1700.85,472.19,112.49,289.51,1356.51,399.25,468.37,173.28,582.67,477.58,230.53,,322.33,2124.83,386.95,,345.99,,
476,25.9,1465.52,412.02,574.06,435.65,1355.56,316.97,313.84,263.51,864.04,224.68,276.37,,228.19,1095.47,1103.99,,508.22,,
477,117.01,1364.38,365.52,2450.06,290.34,396.64,407.77,1393.93,2076.72,761.38,2051.35,623.49,,142.78,523.69,833.62,,359.81,,
478,469.32,1200.59,282.03,2171.89,335.71,447.98,990.5,1186.19,1979.7,448.49,1726.39,884.92,,705.94,1715.2,702.79,,154.08,,
479,356.19,1049.39,2458.47,769.95,744.16,1454.24,899.82,777.11,1843.68,285.37,1195.6,745.03,,589.72,1109.06,470.22,,87.84,,
480,742.0,314.95,2545.78,561.02,486.9,1076.56,803.54,39.05,1771.51,613.77,78.35,415.03,,265.94,634.72,726.96,,20.72,,
481,477.21,147.68,465.63,970.37,365.71,186.8,758.18,1710.86,704.25,1079.81,598.33,184.92,,604.62,336.68,851.02,,348.31,,
482,178.32,7.42,247.59,328.39,410.76,1405.74,465.58,10.0,1047.66,927.43,377.45,381.58,,683.32,,387.3,,237.49,,
483,360.06,141.82,983.78,83.05,2744.58,1735.26,915.74,626.2,923.94,783.24,287.94,280.9,,415.19,,218.63,,65.11,,
484,530.81,45.36,783.42,2475.56,2836.94,1736.66,567.71,646.98,557.65,288.89,589.57,187.88,,33.99,,678.72,,170.68,,
485,206.3,50.85,487.98,2699.57,523.78,928.25,534.32,117.37,350.96,184.92,398.27,465.46,,536.98,,1003.53,,667.77,,
486,46.13,439.65,732.84,1575.08,341.6,927.77,479.98,337.95,1290.93,416.35,280.41,1341.31,,885.76,,857.81,,551.63,,
487,122.1,583.66,929.86,1468.35,39.44,523.7,2147.76,284.23,1169.62,310.26,223.36,1044.29,,733.58,,736.46,,432.78,,
488,223.73,448.67,593.51,1367.87,342.06,495.93,2114.18,282.02,330.0,212.79,428.89,949.86,,314.77,,573.93,,122.52,,
489,24.95,734.41,451.27,1095.04,1052.53,518.19,201.03,338.72,1668.93,451.48,900.98,837.88,,100.6,,329.0,,646.84,,
490,181.72,326.61,232.6,817.18,947.5,794.83,201.91,426.97,1580.64,893.21,764.38,439.48,,25.07,,215.07,,245.37,,
491,75.71,182.14,92.3,1176.34,520.75,698.15,993.87,1909.2,1435.47,762.28,532.69,553.67,,493.74,,128.7,,577.6,,
492,144.9,315.72,1337.24,552.72,669.82,599.62,901.96,1862.83,1246.52,643.33,880.56,372.01,,275.11,,206.11,,439.68,,
493,60.33,15.78,1090.04,333.99,768.21,372.57,811.14,201.82,63.83,826.53,844.66,234.44,,194.28,,123.31,,308.13,,
494,136.9,35.36,879.38,163.2,424.66,1088.04,789.63,199.67,29.38,786.35,782.16,282.37,,795.09,,364.77,,109.2,,
495,511.51,53.34,575.73,72.18,111.52,932.13,925.1,195.22,119.93,691.45,800.81,24.01,,678.06,,814.11,,30.44,,
496,243.82,135.51,134.29,457.53,433.86,932.91,675.32,1604.1,462.81,367.27,512.77,786.32,,352.1,,677.06,,44.74,,
497,65.94,478.81,51.59,611.86,4156.9,2650.47,141.06,1506.2,463.39,632.35,188.81,648.33,,538.37,,564.62,,328.6,,
498,758.36,181.75,15.81,347.38,1107.3,2669.52,423.72,1403.91,334.9,993.98,389.17,395.24,,603.67,,741.04,,233.03,,
499,517.48,224.66,43.8,766.51,1022.65,717.48,392.82,1218.84,755.61,843.99,594.99,182.73,,34.54,,878.54,,143.06,,
500,73.25,276.94,136.8,144.02,875.22,2442.82,769.85,73.29,123.27,703.57,644.64,387.89,,374.29,,129.1,,53.67,,
501,711.36,704.85,386.4,368.1,150.47,2444.2,649.27,1474.56,491.41,288.14,704.93,271.55,,562.52,,581.68,,404.68,,
502,441.76,413.25,650.41,505.58,74.26,2355.3,434.68,1364.84,513.1,185.71,569.95,168.89,,861.42,,1240.36,,679.06,,
503,288.74,103.31,515.77,337.88,16.28,2353.9,548.48,1169.0,186.86,422.68,294.54,476.76,,708.53,,962.61,,552.62,,
504,401.84,490.37,251.2,101.16,186.94,561.62,138.48,930.85,111.16,307.59,196.16,802.54,,269.58,,665.04,,421.14,,
505,2519.74,1125.97,707.41,9.5,87.81,562.71,95.26,435.65,17.23,204.46,36.26,672.94,,181.33,,239.65,,184.14,,
506,2650.87,277.16,422.42,1180.33,10.51,746.55,5.9,337.57,67.47,419.8,224.66,193.86,,98.39,,139.28,,619.62,,
507,125.76,280.54,285.48,882.89,409.41,158.41,95.09,255.86,143.99,785.41,177.12,642.98,,25.56,,120.15,,230.8,,
508,6.87,369.2,442.29,556.94,591.69,158.33,639.24,1290.93,843.61,660.66,89.18,393.32,,377.52,,31.34,,294.25,,
509,239.79,495.25,134.27,210.56,452.53,970.03,498.93,1052.78,370.21,540.64,418.65,75.7,,276.43,,314.38,,595.21,,
510,1010.72,2741.55,57.42,2022.34,321.34,971.19,376.72,824.74,476.08,721.46,841.14,443.13,,188.22,,925.96,,456.83,,
511,925.17,2857.69,27.18,726.73,46.56,505.4,21.76,107.59,96.65,608.75,702.71,924.34,,858.33,,760.08,,293.58,,
512,473.12,201.43,594.51,372.74,442.03,534.68,709.19,689.2,372.69,605.96,591.7,772.08,,616.91,,504.86,,245.45,,
513,312.79,202.32,492.02,867.29,297.49,2380.38,167.82,400.16,1053.75,275.4,482.11,307.16,,187.29,,694.81,,68.22,,
514,566.77,714.24,307.59,964.74,277.51,2349.07,558.23,239.65,642.28,666.94,734.41,208.03,,550.71,,634.74,,12.35,,
515,360.89,607.83,405.2,1765.02,118.16,702.96,653.27,73.61,640.86,1215.52,681.88,215.01,,627.03,,362.27,,135.23,,
516,300.64,315.95,2537.28,471.37,118.94,701.55,327.45,180.29,597.74,1053.78,452.42,126.46,,177.01,,28.36,,60.73,,
517,101.83,95.3,2335.65,1306.12,25.17,1405.57,198.19,83.52,918.23,39.44,435.47,46.5,,408.37,,678.72,,480.2,,
518,166.95,1076.13,732.37,1031.03,969.71,947.09,99.77,100.38,536.12,350.12,573.82,505.84,,453.52,,1014.48,,357.07,,
519,997.36,939.56,252.85,1684.63,557.61,91.78,699.91,846.39,291.47,156.08,577.53,773.78,,906.0,,866.66,,686.04,,
520,881.32,601.2,302.85,1042.35,175.67,294.16,712.69,698.65,280.15,358.22,458.14,648.42,,600.76,,741.79,,385.24,,
521,773.96,664.87,1065.58,352.36,559.38,2030.56,253.34,429.94,337.01,255.6,182.11,285.17,,291.68,,476.44,,631.62,,
522,238.62,237.45,805.24,2679.87,43.62,2070.81,198.14,42.97,435.29,446.06,96.44,711.93,,176.5,,250.92,,399.03,,
523,970.18,398.09,459.84,618.6,766.48,1009.48,53.93,680.28,1984.15,1041.86,337.99,724.81,,94.22,,65.99,,259.79,,
524,395.24,168.46,1708.81,360.87,675.0,1039.36,767.7,53.73,171.28,919.7,251.14,158.98,,549.73,,306.69,,388.22,,
525,71.5,119.05,435.27,463.43,329.4,1342.95,667.89,487.03,171.08,805.78,181.89,350.27,,323.67,,189.5,,97.0,,
526,38.33,282.48,401.11,1582.12,22.46,1342.62,758.88,198.01,453.76,682.25,448.86,512.37,,150.62,,100.56,,18.19,,
527,55.75,2838.08,94.48,1476.58,637.53,1339.55,450.47,717.58,1275.71,876.1,703.79,931.29,,838.86,,492.29,,338.45,,
528,145.73,3216.34,16.57,1300.16,387.54,565.53,76.17,551.71,1170.55,618.1,589.7,777.57,,716.24,,857.19,,62.84,,
