356,275.03,165.41,252.07,1307.71,326.11,339.98,547.84,1003.41,342.97,1340.09,622.17,694.24,574.22,376.16,,1105.97,376.58,,795.48,
357,212.35,318.19,193.16,417.52,223.78,235.49,505.84,754.34,234.65,793.35,536.88,220.26,945.0,712.85,,972.66,402.71,,240.08,
358,403.98,235.4,136.24,339.01,739.85,439.6,1333.1,548.19,133.48,274.61,470.79,1016.4,757.71,619.43,,657.45,745.24,,700.43,
359,313.88,152.94,316.03,1922.36,411.82,347.83,1641.5,971.75,472.12,622.96,299.08,953.78,778.33,805.96,,875.5,908.03,,89.65,
360,227.77,532.1,232.57,3603.4,327.11,277.34,1727.32,743.16,381.87,452.94,1181.82,849.69,349.38,225.2,,841.75,596.59,,361.68,
361,577.38,156.9,489.27,3705.54,199.17,496.07,890.5,647.85,304.83,1221.53,956.69,186.17,2456.78,679.67,,702.31,455.98,,511.0,
362,440.77,228.44,145.24,875.11,858.49,398.55,1008.13,560.36,241.35,672.77,761.9,83.33,620.38,83.85,,416.68,337.9,,399.29,
363,197.7,661.58,241.85,692.91,477.0,310.99,1157.62,1007.04,474.44,420.13,525.8,559.89,397.33,306.32,,483.95,542.2,,305.37,
364,251.51,456.97,144.89,616.7,383.35,37.05,989.92,703.17,383.35,1294.91,70.7,400.53,284.81,478.95,,401.28,351.8,,686.87,
365,122.14,356.72,932.38,396.66,49.94,583.56,704.79,1212.19,300.2,740.4,1206.6,267.47,461.51,377.5,,297.51,840.56,,373.29,
366,747.09,176.35,579.51,1078.14,522.06,449.83,1886.25,972.66,714.92,369.49,1112.17,281.69,375.83,297.51,,835.57,758.94,,310.61,
367,622.02,615.83,415.16,976.21,385.77,351.75,1808.65,914.14,429.52,1551.68,954.43,199.46,297.68,675.86,,481.43,680.84,,505.23,
368,274.87,537.77,149.31,711.55,432.74,216.77,732.47,705.14,477.53,854.69,171.47,616.86,231.03,553.11,,417.38,156.63,,424.49,
369,1995.82,440.39,1146.4,1030.95,99.04,1135.13,953.15,581.93,214.69,634.45,788.98,475.71,484.37,409.22,,782.02,980.06,,878.04,
370,1383.63,268.62,333.25,983.68,169.13,706.37,335.51,1569.76,318.17,1498.41,478.14,309.33,397.15,337.22,,587.7,642.69,,310.85,
371,989.92,432.49,219.61,797.51,969.37,591.63,137.09,1716.08,70.81,1408.56,2295.88,199.43,784.01,654.64,,490.39,551.89,,687.06,
372,647.85,839.48,787.68,2497.73,683.96,522.05,661.86,3252.23,1638.07,973.61,2509.76,77.01,509.52,559.91,,1048.2,396.56,,701.37,
373,350.61,1023.11,431.66,2565.7,574.43,968.15,664.64,3039.74,1489.17,1050.17,2627.23,1196.05,347.26,475.29,,608.91,845.02,,436.78,
374,2014.91,669.6,616.75,2190.15,386.39,788.04,726.45,984.33,1211.34,967.06,1596.66,942.81,421.69,13.97,,732.87,721.64,,183.22,
375,2166.04,776.72,532.86,161.9,126.2,631.4,2337.82,871.75,753.25,834.82,965.34,599.72,284.7,763.57,,592.88,47.66,,504.99,
376,749.34,656.52,453.18,283.81,618.06,412.18,853.51,686.02,1589.09,944.55,367.63,277.85,480.95,396.92,,87.9,790.04,,296.52,
377,968.88,444.99,284.69,181.26,522.48,1034.34,554.25,610.36,1314.59,1135.85,243.55,717.74,390.38,637.31,,315.12,490.78,,477.43,
378,341.27,271.02,133.25,326.15,461.51,945.16,218.84,1153.37,1191.13,1372.27,310.61,550.88,296.62,43.95,,576.47,454.94,,405.7,
379,602.04,1286.46,195.98,257.41,387.32,962.72,120.37,1038.21,871.75,1286.35,259.8,449.21,748.7,351.75,,373.56,332.9,,333.52,
380,1220.04,1405.23,531.02,199.19,472.73,846.53,598.45,842.01,694.61,1145.91,203.25,723.11,531.02,494.97,,287.67,442.01,,271.9,
381,992.89,594.36,368.22,228.43,416.77,462.91,409.59,1177.49,263.06,749.18,414.32,633.53,474.77,387.39,,712.22,339.9,,612.14,
382,323.05,521.59,251.08,133.35,831.3,1390.77,335.98,964.48,1582.1,617.91,334.26,550.11,426.13,200.93,,347.16,243.4,,517.43,
383,1312.43,361.6,2.65,676.54,1489.87,3336.16,272.89,699.26,1396.32,477.95,735.58,337.95,356.87,495.2,,284.14,737.63,,360.14,
384,215.88,1636.26,901.75,400.52,728.76,2994.41,397.15,711.68,1031.44,252.31,595.78,671.64,692.01,417.38,,224.73,449.21,,911.29,
385,1007.5,1555.69,611.65,270.06,277.82,438.41,316.03,1484.7,822.7,411.82,511.09,636.38,607.6,359.08,,513.06,374.56,,227.33,
386,1351.15,1481.28,393.34,470.14,494.96,1109.94,688.55,388.39,486.94,333.25,167.68,514.75,465.41,974.97,,434.15,253.31,,577.09,
387,825.27,503.0,87.24,196.69,395.33,850.87,410.1,279.84,1146.81,269.45,287.69,1522.28,852.04,839.16,,956.93,841.06,,685.65,
388,574.82,1341.28,766.63,756.33,217.86,740.4,322.69,178.12,879.9,564.82,925.31,1685.51,777.7,726.85,,722.1,509.58,,535.1,
389,228.87,1073.74,641.98,616.91,573.94,625.41,170.82,429.12,484.84,462.87,432.05,1823.19,670.89,623.99,,756.24,429.18,,429.76,
390,2049.52,968.24,172.52,525.07,492.53,490.76,56.35,342.18,879.93,375.01,334.99,3069.82,1571.53,167.78,,899.39,1016.01,,196.49,
391,831.56,29.52,116.49,360.71,295.51,379.65,1213.31,270.59,744.21,291.65,157.34,2937.4,1630.28,990.34,,607.55,773.16,,513.02,
392,594.01,88.39,14.99,63.09,643.61,1138.55,1068.18,424.23,619.45,511.74,329.28,1142.01,3743.96,562.46,,174.46,118.08,,425.1,
393,1030.95,198.19,507.7,1169.46,576.91,880.43,581.55,334.91,531.01,92.01,582.59,1036.48,2310.25,711.73,,648.41,735.59,,470.79,
394,932.17,143.07,360.65,526.52,343.83,778.85,1911.1,516.47,1447.57,305.74,488.52,848.91,933.45,428.74,,431.07,751.15,,483.66,
395,833.94,93.07,290.99,404.05,949.38,606.69,1846.45,379.03,3786.29,219.72,386.04,690.16,812.2,306.32,,329.1,440.83,,409.59,
396,584.26,295.92,230.03,1580.42,1539.95,914.63,1391.8,542.32,3783.42,1563.6,327.11,466.81,613.96,509.0,,235.49,472.14,,281.99,
397,1227.42,215.3,608.02,701.31,2436.24,2477.98,899.38,182.25,2325.49,1100.16,49.81,1156.29,528.32,401.28,,454.89,206.12,,746.53,
398,708.9,64.07,243.73,507.34,273.04,2270.51,528.32,1502.5,1123.96,830.0,930.49,956.69,484.09,300.5,,378.38,461.96,,638.11,
399,467.36,462.75,162.67,424.49,528.09,2181.31,1717.87,1059.97,868.97,495.97,835.36,790.51,328.34,52.97,,315.44,357.72,,541.25,
400,289.77,299.51,522.6,90.36,293.64,367.63,1213.22,908.93,662.96,917.51,659.25,579.16,741.83,643.73,,256.55,469.88,,468.8,
401,178.31,80.29,134.94,241.35,79.89,254.3,717.51,470.95,576.66,789.43,589.5,956.32,651.88,531.02,,560.8,393.74,,392.54,
402,367.9,821.83,217.75,920.79,698.43,466.81,1124.98,1446.67,346.87,569.86,409.66,917.84,571.98,483.62,,480.94,327.37,,870.04,
403,289.81,273.88,56.19,548.76,454.49,378.05,1229.0,1330.69,1552.78,425.2,1196.4,1966.4,501.76,274.04,,403.39,214.44,,300.03,
404,224.73,722.43,591.63,1381.39,362.86,306.03,855.17,928.68,1325.2,1122.03,993.82,1885.42,1178.46,782.63,,830.25,506.97,,685.38,
405,163.54,629.52,395.33,1837.6,227.87,379.57,1654.73,238.37,1118.15,978.13,828.66,1814.3,1086.34,658.32,,162.33,422.02,,574.15,
406,469.65,543.17,293.64,3496.37,691.08,294.47,2211.03,828.71,861.35,849.93,815.4,1164.42,1321.77,571.98,,809.0,347.54,,483.27,
407,373.6,442.63,104.37,3634.68,458.95,782.59,2054.42,730.59,120.01,631.7,564.15,233.66,501.47,3.17,,688.47,769.93,,131.77,
408,281.69,318.83,618.06,870.93,364.52,630.93,310.19,1328.89,1463.87,384.15,157.5,132.5,2325.84,750.46,,546.92,650.8,,698.23,
409,617.73,1037.24,456.21,573.94,189.97,493.02,1122.81,956.67,1506.01,766.79,1703.03,252.07,2372.78,260.72,,416.68,703.67,,346.88,
410,331.03,814.48,314.23,496.54,675.65,189.84,769.66,707.96,971.72,226.63,1828.57,191.16,2494.73,697.27,,326.11,718.05,,253.17,
411,244.6,631.7,199.2,426.51,534.63,1143.49,515.03,297.49,310.59,809.44,2555.41,131.56,920.51,116.93,,236.48,437.69,,396.66,
412,230.26,480.42,646.37,255.43,43.47,862.7,1182.09,1534.26,1867.34,965.61,2506.93,354.85,381.5,283.7,,355.32,341.82,,313.02,
413,82.8,758.61,551.0,1104.32,331.95,740.03,1057.49,1610.37,2640.71,716.78,546.0,273.19,265.07,495.98,,293.15,227.3,,192.16,
414,748.18,446.33,387.14,989.69,76.43,526.07,838.6,3568.03,1499.48,603.83,726.03,192.6,157.55,391.34,,235.19,413.17,,590.4,
415,615.91,684.37,732.44,787.68,870.0,934.84,649.22,2999.49,407.24,496.16,516.21,757.22,522.93,291.65,,178.24,318.22,,517.92,
416,262.09,451.64,170.08,606.69,731.79,827.48,470.79,1130.18,294.63,1833.95,418.68,467.17,453.57,468.13,,911.32,64.37,,437.2,
417,1068.69,343.22,94.35,152.12,538.14,727.41,1511.92,1003.1,192.07,1902.96,346.87,310.22,366.96,397.6,,511.32,626.78,,852.42,
418,809.98,1832.63,336.97,712.68,447.98,490.29,894.76,783.88,307.0,1964.32,234.1,170.82,295.51,644.53,,435.53,526.98,,501.74,
419,591.63,1954.35,178.1,1276.18,168.12,1089.05,512.19,688.25,244.65,3621.61,658.32,56.25,497.8,554.56,,846.33,364.43,,626.99,
420,416.08,2009.84,1802.01,562.84,610.36,952.85,1067.72,452.25,186.19,582.09,563.04,1009.49,402.58,475.29,,608.05,298.86,,622.61,
421,219.55,2342.73,1857.39,2045.09,505.46,848.02,919.21,911.32,131.56,1233.68,477.85,883.27,316.03,788.57,,555.07,241.56,,357.53,
422,1212.02,3363.13,1916.47,2134.0,474.77,454.74,33.53,804.07,442.75,859.22,401.99,419.13,686.77,194.09,,517.9,517.04,,223.35,
423,942.28,328.68,3282.64,2306.81,333.25,943.12,1391.23,708.76,354.85,763.09,674.3,238.45,407.11,632.29,,313.18,436.36,,667.71,
424,706.32,975.94,3587.92,2375.7,706.32,1071.8,1451.13,2286.84,271.08,459.77,7.47,1205.17,363.68,179.72,,342.89,913.16,,455.97,
425,439.69,850.87,151.06,476.95,519.18,870.07,1082.48,2499.77,777.63,1277.09,1445.82,968.95,120.28,253.5,,250.33,787.66,,357.65,
426,965.43,736.25,624.9,335.99,439.69,657.07,271.34,1656.63,487.88,1035.31,1121.58,671.73,627.13,484.95,,386.04,691.52,,628.66,
427,875.5,531.48,465.48,229.7,668.52,647.87,715.5,315.33,315.57,925.69,907.07,462.83,549.22,373.51,,319.08,797.01,,413.11,
428,670.54,404.41,364.43,129.35,558.19,1723.27,329.49,203.07,216.77,645.45,696.33,1240.75,478.95,97.81,,261.92,640.47,,341.9,
429,518.82,219.61,768.83,214.39,496.05,3472.7,492.96,97.09,41.34,1304.24,241.42,900.5,293.53,521.59,,549.23,362.7,,281.8,
430,411.79,913.23,650.96,153.81,778.33,2829.71,374.51,427.81,1863.74,1089.22,145.4,639.03,561.24,425.58,,469.65,242.84,,639.03,
431,1666.19,793.35,475.29,97.92,565.61,1101.53,283.81,344.1,1557.34,1096.05,344.1,1201.49,469.88,344.38,,398.76,443.03,,541.67,
432,1742.61,598.54,400.38,362.33,1360.37,979.33,182.43,276.35,1410.65,908.7,282.97,899.11,397.95,568.4,,940.63,335.99,,380.36,
433,3542.78,515.3,242.94,195.24,1530.79,770.02,553.11,372.81,994.09,795.12,222.67,588.79,915.15,466.26,,822.5,225.6,,851.5,
434,3756.27,245.08,226.0,738.28,1661.72,681.89,451.85,285.24,340.9,904.57,414.08,1327.73,706.89,101.18,,163.01,364.43,,277.12,
435,442.22,573.43,578.78,313.67,3382.7,481.85,379.65,199.46,947.41,1002.21,331.99,1980.98,621.25,883.63,,638.2,302.44,,649.44,
436,501.89,614.53,242.76,252.66,376.1,938.44,304.83,635.4,840.56,2001.16,753.18,2384.47,934.05,169.4,,690.35,244.65,,629.49,
437,481.43,526.96,49.27,281.8,588.53,827.45,242.55,491.76,492.53,2060.01,469.64,2497.53,732.44,626.33,,546.0,512.19,,437.81,
438,394.09,387.04,305.22,151.78,503.68,641.78,642.69,412.55,219.61,400.62,402.71,,702.74,149.22,,257.35,413.5,,319.06,
439,328.34,393.62,106.55,1019.81,358.13,869.11,334.26,205.13,1442.8,358.72,63.46,,652.04,250.52,,366.58,939.69,,529.09,
440,584.56,228.56,5.54,871.0,229.94,887.6,726.14,1359.97,1311.51,247.36,326.05,,545.61,431.05,,272.89,818.29,,426.1,
441,504.36,131.3,433.44,592.63,1573.19,776.43,587.0,1055.87,875.65,422.59,920.22,,733.15,234.35,,170.27,712.84,,563.08,
442,418.98,304.61,349.65,448.98,1478.14,299.61,315.57,924.32,781.07,340.94,555.29,,1418.94,578.02,,417.76,686.59,,450.93,
443,191.81,240.36,277.51,89.46,556.34,188.14,237.04,804.4,610.32,276.18,527.09,,1467.7,502.34,,348.11,373.62,,453.57,
444,887.35,183.19,68.06,1317.59,673.42,271.74,38.64,590.63,1050.11,507.84,340.9,,920.22,351.86,,286.48,535.28,,379.65,
445,520.66,127.75,296.65,1125.97,467.68,206.25,861.82,1129.57,996.75,415.71,835.0,,555.29,950.65,,765.66,168.88,,315.2,
446,390.63,310.99,211.84,614.46,467.98,144.18,724.73,1014.29,874.85,332.75,721.89,,511.02,827.76,,662.01,529.09,,832.51,
447,61.13,227.01,132.5,485.85,1203.37,401.77,608.81,814.98,583.38,630.06,621.81,,267.92,717.51,,486.08,415.16,,594.01,
448,337.99,146.84,484.84,2028.88,70.36,316.78,308.36,1434.76,933.02,368.09,456.21,,973.15,531.96,,991.29,334.99,,506.47,
449,224.77,458.08,17.79,555.02,839.78,680.55,1454.35,722.18,3646.99,340.12,388.6,,837.78,992.87,,863.54,522.93,,428.35,
450,117.45,84.49,141.57,472.73,1315.55,532.64,1205.17,577.36,2543.05,252.63,320.05,,602.54,541.09,,727.69,391.52,,871.53,
451,408.29,1135.13,36.96,225.2,429.07,378.99,1077.7,1188.88,293.61,126.45,699.81,,451.85,667.73,,811.59,252.19,,297.87,
452,328.6,873.98,1160.91,176.0,309.45,270.05,929.26,830.0,1140.0,1280.53,601.68,,300.05,378.99,,513.84,555.45,,654.25,
453,261.92,661.58,776.82,756.83,204.06,1135.13,810.37,690.69,1009.29,974.72,515.68,,1056.84,356.7,,309.25,465.41,,841.75,
454,561.25,487.95,370.57,729.85,643.22,978.68,701.31,1412.24,682.21,701.31,437.2,,916.39,487.95,,663.65,387.34,,528.79,
455,441.08,154.2,129.35,843.86,374.56,701.22,605.78,1659.0,594.36,384.44,829.87,,791.46,382.44,,237.46,925.0,,477.23,
456,268.96,1010.69,870.36,1447.57,296.7,575.51,441.91,3274.07,344.38,767.25,182.08,,679.03,286.68,,149.31,696.14,,129.88,
457,634.04,897.99,491.19,3563.3,168.41,502.98,1067.05,3103.06,2208.62,656.09,314.17,,391.74,469.46,,521.59,690.98,,422.1,
458,352.03,698.43,355.62,3715.83,705.96,1095.92,772.64,1074.3,1553.44,553.11,288.86,,108.36,395.02,,466.81,831.25,,306.47,
459,267.82,529.67,244.65,309.09,474.44,857.01,509.77,833.61,1316.4,403.11,383.63,,1204.66,701.31,,413.48,510.69,,765.86,
460,300.48,334.48,1977.51,1003.7,380.36,750.08,565.84,727.95,1094.86,1604.52,2361.76,,964.48,601.25,,348.11,324.05,,471.7,
461,44.87,931.45,1786.42,712.76,293.06,482.76,989.22,453.17,678.1,1121.06,2080.14,,731.64,798.11,,691.08,206.12,,474.77,
462,902.86,814.16,633.53,632.26,588.37,1021.78,1479.77,1203.25,1576.68,906.53,1374.24,,768.84,184.19,,510.45,428.07,,378.38,
463,769.66,619.43,491.75,477.86,308.59,885.2,3319.41,956.69,759.3,553.67,364.11,,488.55,641.05,,430.83,330.01,,313.02,
464,639.29,459.8,1028.09,1386.32,277.64,681.81,830.0,757.2,397.75,1329.87,1752.95,,196.49,459.02,,966.37,339.42,,740.31,
465,298.51,962.59,1021.38,1169.91,169.85,857.6,720.51,187.6,509.47,1010.61,1824.11,,592.63,222.52,,842.63,285.31,,636.28,
466,1815.31,370.04,1662.57,978.13,883.27,797.96,624.04,1170.95,887.69,256.48,1895.25,,518.03,490.96,,629.9,225.8,,543.91,
467,479.78,407.64,702.92,366.08,753.35,681.55,532.37,401.5,1973.35,786.75,2517.09,,321.21,383.44,,622.24,502.13,,388.74,
468,1100.13,219.67,568.77,1395.32,629.06,1222.27,424.28,1125.51,1834.98,1466.15,299.6,,511.72,289.66,,328.05,422.27,,764.97,
469,998.91,118.43,126.45,715.38,486.95,1637.46,363.17,1841.39,140.22,1104.82,1299.13,,453.17,443.94,,361.7,841.71,,211.04,
470,575.79,280.82,197.17,807.66,219.83,3342.48,2327.86,2143.94,361.71,602.53,1072.1,,372.02,366.96,,47.16,604.08,,745.15,
471,225.8,219.55,91.29,1077.03,701.18,3033.69,1563.77,218.02,252.31,581.84,970.35,,304.61,622.16,,382.44,616.75,,593.81,
472,2228.21,159.62,462.83,343.67,604.4,1042.08,1523.71,94.19,148.54,875.53,789.99,,701.67,527.56,,291.54,812.54,,396.62,
473,1967.5,104.96,374.56,102.46,525.17,926.47,1337.93,431.74,275.03,1043.21,642.36,,596.73,438.03,,205.86,496.67,,167.91,
474,1615.96,293.78,242.55,351.8,333.52,822.49,1038.21,350.61,211.35,1638.36,334.48,,503.0,740.99,,122.31,555.62,,538.14,
475,613.05,215.3,184.18,244.39,730.95,644.59,1357.35,278.5,152.73,3683.7,1564.27,,284.53,92.01,,389.54,303.4,,420.13,
476,241.58,549.11,562.14,140.52,562.14,88.95,943.51,347.41,401.77,339.11,1397.3,,1008.7,573.77,,326.4,605.82,,327.1,
477,985.6,1723.61,374.39,212.4,368.25,919.94,542.06,262.62,318.93,1325.06,1299.57,,555.96,268.7,,270.75,367.63,,673.96,
478,786.74,1613.3,227.01,154.72,603.39,812.59,216.42,611.15,699.71,1057.49,1130.78,,704.2,342.82,,627.64,272.02,,480.52,
479,105.05,1423.02,471.03,99.13,384.8,319.76,278.06,468.82,410.1,719.13,918.98,,443.54,502.99,,392.54,572.58,,443.94,
480,674.42,1605.91,177.98,375.8,1686.29,959.15,2513.83,335.65,6.44,395.37,1198.1,,182.25,390.38,,321.18,489.86,,65.97,
481,1968.22,1671.32,237.89,305.95,1745.75,838.94,1434.65,185.93,295.04,333.25,1120.57,,711.44,219.67,,904.74,341.9,,7.64,
482,2094.01,1784.12,45.43,206.34,3488.16,522.9,494.97,2108.0,349.78,1599.8,996.66,,582.55,564.91,,784.92,279.66,,332.56,
483,480.43,1797.97,615.91,753.18,326.46,2594.35,374.51,1820.39,113.82,1486.19,983.17,,276.86,467.23,,687.99,223.66,,807.78,
484,221.53,3445.51,396.29,468.82,561.24,2471.1,267.05,1637.08,1190.64,1059.49,544.99,,474.77,386.04,,684.37,546.56,,492.61,
485,181.45,362.82,299.5,167.19,490.76,1497.51,166.35,523.07,1050.64,812.59,2146.93,,409.22,310.61,,411.68,463.71,,521.94,
486,78.93,989.12,120.13,223.51,443.94,1420.07,582.1,365.18,689.03,555.02,2345.81,,339.42,603.97,,351.75,388.74,,67.84,
487,320.05,865.36,660.73,96.64,261.92,355.79,407.93,616.35,583.55,852.42,2520.7,,760.02,509.09,,128.33,835.4,,576.47,
488,253.19,751.47,501.0,1161.89,699.81,241.57,253.19,1405.86,183.22,742.8,2182.19,,650.43,789.89,,224.77,719.41,,455.97,
489,190.17,565.31,395.02,855.52,485.22,134.45,677.18,537.77,1198.15,671.45,326.19,,458.11,213.87,,137.15,702.74,,889.04,
490,446.64,443.94,277.34,720.66,1445.65,446.17,366.08,1051.75,867.57,2374.7,222.63,,911.29,692.23,,37.45,701.37,,757.55,
491,357.04,253.31,682.73,596.67,1338.89,354.36,283.81,500.39,610.73,2278.37,122.31,,336.92,82.52,,418.68,545.08,,544.11,
492,564.35,958.62,502.13,287.79,1152.73,286.48,700.16,1038.28,368.22,300.41,276.35,,774.53,364.66,,349.36,426.71,,460.18,
493,422.7,724.05,348.31,723.57,508.0,402.58,422.11,2108.85,1443.59,573.43,215.49,,360.65,437.03,,293.15,193.55,,288.44,
494,356.2,621.66,234.06,1178.73,385.44,318.93,204.4,881.56,1305.64,451.98,156.63,,225.32,327.1,,240.46,516.03,,897.92,
495,209.07,371.41,65.75,525.17,286.79,547.77,247.8,629.54,854.69,334.08,519.18,,671.7,15.48,,524.04,419.13,,778.24,
496,81.96,922.78,443.54,396.66,181.26,458.34,118.98,1239.12,757.2,227.89,415.13,,555.25,468.55,,441.91,323.12,,673.48,
497,1187.68,605.51,223.53,610.32,715.52,204.15,937.72,3317.21,1058.43,451.85,334.26,,288.78,400.53,,368.27,326.4,,580.96,
498,1047.67,120.1,1476.2,523.17,378.38,1072.28,653.46,3096.74,914.07,369.49,798.11,,727.41,249.09,,812.78,264.2,,498.66,
499,661.58,316.12,1708.89,1559.56,301.24,924.32,552.25,826.66,785.29,290.99,514.25,,610.36,658.32,,696.58,208.32,,792.63,
500,274.87,280.83,1843.48,1122.55,234.1,789.06,448.01,719.13,734.07,416.53,517.9,,442.63,560.36,,674.05,579.16,,338.33,
501,558.53,159.5,3215.75,789.09,546.14,664.57,1371.81,624.9,1448.91,330.58,18.52,,289.81,922.18,,710.18,493.48,,617.08,
502,469.88,59.57,3584.15,433.21,442.75,525.07,1045.68,495.2,3453.12,314.33,192.77,,828.39,194.79,,155.05,426.96,,776.75,
503,391.17,285.31,176.7,921.85,266.15,961.97,732.94,1156.29,3503.63,296.39,973.6,,712.85,641.98,,209.87,875.25,,469.59,
504,322.48,227.79,720.51,1571.09,771.75,743.16,561.24,1050.07,2407.21,326.0,435.03,,520.54,189.53,,637.23,753.18,,428.74,
505,1377.5,171.36,529.67,1647.78,486.49,552.23,745.93,953.81,857.83,193.75,2.99,,116.55,293.5,,350.8,621.86,,209.07,
506,572.88,484.37,433.44,3477.73,210.23,345.91,647.28,721.25,748.7,1257.85,1216.4,,941.57,501.98,,259.12,834.12,,575.47,
507,492.11,310.99,364.43,3667.52,214.8,1079.11,482.14,923.67,502.34,939.83,752.85,,716.27,395.29,,408.29,516.59,,540.17,
508,848.34,146.84,746.87,722.43,1028.01,958.62,680.98,823.32,366.96,676.83,670.35,,710.18,113.09,,338.18,517.88,,335.99,
509,416.3,383.58,547.45,545.87,765.58,710.05,498.24,276.98,1273.94,357.72,530.13,,439.81,491.19,,277.34,271.05,,641.85,
510,764.19,166.94,461.49,483.19,650.47,604.88,746.1,165.58,1015.99,1100.13,3.34,,206.12,417.38,,759.08,438.01,,475.2,
511,1129.13,781.9,280.01,328.6,542.2,429.18,632.29,58.62,902.41,959.98,1328.14,,625.07,332.02,,405.6,336.99,,375.83,
512,985.87,657.52,255.63,1249.53,254.3,1029.99,549.25,328.34,800.91,833.61,1221.99,,533.12,754.04,,335.78,483.62,,315.2,
513,492.61,437.05,370.04,1017.92,805.26,787.66,1282.14,265.19,531.96,611.73,1121.3,,427.07,646.37,,834.33,405.7,,770.37,
514,591.99,770.57,132.16,912.28,600.31,750.83,1461.89,206.28,1059.39,470.79,714.71,,329.1,806.36,,714.02,332.02,,568.4,
515,1351.43,668.46,419.69,487.8,517.55,616.29,1613.68,418.16,1287.8,15.07,1123.47,,558.53,208.92,,715.85,268.62,,482.99,
516,1550.94,578.02,204.15,638.42,337.22,1027.14,3538.91,327.66,672.55,1026.35,187.0,,485.85,704.2,,722.77,568.4,,826.18,
517,1792.57,465.48,127.41,534.1,1161.15,1515.57,3488.23,234.65,2142.99,782.96,298.92,,402.76,422.71,,441.31,481.28,,498.13,
518,3460.04,294.53,5.54,1198.6,833.46,762.4,527.03,727.47,2602.75,578.26,2449.19,,329.82,187.68,,467.09,403.39,,729.38,
519,3769.86,752.5,211.4,574.64,486.08,658.52,1384.76,561.27,1106.76,336.43,1694.07,,800.91,428.07,,290.66,913.75,,575.08,
520,536.42,656.48,152.81,95.45,623.84,488.95,1152.62,497.99,936.18,690.33,649.54,,690.15,325.11,,199.94,664.98,,421.69,
521,493.87,481.28,320.43,1526.92,599.9,212.76,774.18,155.62,603.77,648.51,1378.7,,504.73,149.31,,403.48,599.57,,98.86,
522,422.59,411.87,235.4,1384.86,126.42,892.41,559.01,1280.53,254.3,2170.26,,,839.48,512.63,,338.18,692.23,,631.12,
523,251.2,773.57,314.33,1118.66,631.0,676.71,401.47,993.1,150.28,1146.66,,,608.05,440.0,,281.99,405.4,,516.03,
524,828.71,478.2,182.25,179.3,539.31,509.93,1939.43,863.81,452.25,735.37,,,684.71,287.65,,743.71,389.62,,477.95,
525,508.21,250.34,59.72,86.91,1291.08,335.71,1858.35,749.27,384.76,580.15,,,453.94,671.63,,641.78,148.91,,370.57,
526,426.13,1823.19,1115.44,273.05,1448.91,739.37,1583.63,676.71,309.4,1749.81,,,219.56,571.98,,551.89,464.95,,797.48,
527,284.55,1954.35,732.97,208.32,1646.87,628.05,989.69,571.22,247.86,1823.19,,,672.77,697.92,,405.82,355.72,,505.02,
528,9.37,2005.38,512.02,151.82,2253.53,530.67,1247.8,480.09,452.21,1889.86,,,566.35,453.09,,931.57,260.11,,449.21,
529,1065.13,3293.06,229.7,258.41,3543.72,366.08,1090.86,332.28,366.86,2760.77,,,474.95,675.58,,793.14,413.85,,314.47,
530,880.83,3393.12,906.35,174.76,887.65,1041.8,779.66,1016.7,286.66,3675.46,,,265.07,224.01,,618.7,339.42,,793.96,
531,286.49,1047.68,828.05,96.65,481.43,805.96,565.41,780.13,637.54,1044.88,,,643.73,264.19,,814.45,277.34,,679.03,
532,346.04,922.28,754.24,723.88,415.71,571.2,750.11,679.95,349.85,768.08,,,527.86,413.17,,664.91,220.67,,507.34,
533,1364.76,702.56,554.94,428.71,666.09,784.99,822.91,227.67,383.88,652.49,,,474.77,309.35,,416.66,467.1,,428.35,
534,897.91,609.0,2051.32,295.92,603.06,761.89,887.69,1063.22,203.04,547.7,,,324.92,518.44,,694.17,387.34,,876.18,
535,1796.47,488.09,2019.28,164.04,405.3,328.95,1860.35,148.93,243.84,488.96,,,954.77,430.43,,367.57,880.83,,524.58,
536,844.87,305.8,739.96,1370.5,457.9,653.46,2180.31,797.96,51.53,293.15,,,832.51,350.61,,274.0,757.22,,736.65,
537,812.16,993.54,506.97,1067.19,2563.75,461.96,805.88,539.7,1316.71,1554.78,,,723.11,626.22,,434.36,704.05,,428.27,
538,654.18,751.56,375.18,792.15,2633.21,281.83,155.38,641.8,1172.24,1175.75,,,533.72,449.99,,364.74,679.67,,430.76,
539,617.97,653.72,778.12,554.25,614.91,503.23,57.37,1545.57,1038.33,726.85,,,880.83,771.75,,306.03,521.97,,208.89,
540,196.99,405.01,179.75,356.72,415.16,476.1,426.51,1645.54,586.59,634.96,,,541.09,178.56,,545.68,540.34,,685.04,
541,331.03,957.87,423.44,689.63,289.77,393.74,276.18,1809.21,1218.94,744.61,,,645.93,645.14,,461.49,282.8,,502.99,
542,645.94,640.18,1613.3,492.97,177.33,271.74,415.13,3190.15,1411.49,603.57,,,699.15,165.35,,384.15,399.29,,395.33,
543,389.89,709.29,1499.48,451.85,737.63,736.56,332.75,2925.04,1145.61,526.22,,,278.04,325.0,,742.8,299.5,,567.15,
544,317.62,1394.69,1199.53,1885.43,432.13,473.58,250.0,944.62,553.11,795.17,,,290.59,785.98,,737.32,206.84,,423.9,
545,255.43,1172.22,213.3,751.56,346.58,399.57,588.37,832.22,459.77,2192.14,,,645.35,528.09,,643.27,402.76,,351.86,
